ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000213762	210	3.0761904761904764	2	2.650973417301465	2	4	1	23
ENSG00000268392	210	3.0761904761904764	2	2.650973417301465	2	4	1	23
ENSG00000211898	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000265612	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000266706	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000265517	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000263413	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000263751	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000264781	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000265714	210	3.8285714285714287	3	2.6501138112497915	2	5	1	20
ENSG00000178935	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000268750	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000269343	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000269304	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000204514	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000198466	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000269867	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000270804	210	3.0761904761904764	2	2.649167922433113	2	4	2	23
ENSG00000254174	210	3.8380952380952382	3	2.6489098941356883	2	5	1	20
ENSG00000211942	210	3.8380952380952382	3	2.6489098941356883	2	5	1	20
ENSG00000253412	210	3.8380952380952382	3	2.6489098941356883	2	5	1	20
ENSG00000253709	210	3.8380952380952382	3	2.6489098941356883	2	5	1	20
ENSG00000211943	210	3.8380952380952382	3	2.6489098941356883	2	5	1	20
ENSG00000211896	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000253458	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000211944	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000254046	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000273894	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000211945	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000253883	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000271201	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000211946	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000211947	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000253957	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000253345	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000254045	210	3.823809523809524	3	2.6398500685830357	2	5	1	20
ENSG00000279459	210	3.204761904761905	2	2.619575952841316	2	4	1	26
ENSG00000270371	209	3.7464114832535884	3	2.612433113435671	2	5	1	20
ENSG00000211949	210	3.776190476190476	3	2.5811990021895013	2	5	1	20
ENSG00000211950	210	3.776190476190476	3	2.5811990021895013	2	5	1	20
ENSG00000238275	210	3.776190476190476	3	2.5811990021895013	2	5	1	20
ENSG00000276210	210	3.776190476190476	3	2.5811990021895013	2	5	1	20
ENSG00000253441	210	3.776190476190476	3	2.5811990021895013	2	5	1	20
ENSG00000253367	210	3.776190476190476	3	2.5811990021895013	2	5	1	20
ENSG00000225785	210	3.219047619047619	2	2.5806825712603136	2	4	1	26
ENSG00000224250	210	2.7285714285714286	2	2.574747231918247	2	3	1	28
ENSG00000232286	210	3.257142857142857	2	2.569711585956016	2	4	1	22
ENSG00000066468	210	2.719047619047619	2	2.5662735345595773	2	3	1	28
ENSG00000223432	210	2.719047619047619	2	2.5662735345595773	2	3	1	28
ENSG00000223540	210	2.719047619047619	2	2.5662735345595773	2	3	1	28
ENSG00000277054	207	3.676328502415459	3	2.564994000316452	2	5	1	20
ENSG00000232294	210	3.2476190476190476	2	2.5557176816962732	2	4	1	22
ENSG00000226627	210	3.1714285714285713	2	2.545122524972492	2	4	1	26
ENSG00000236262	210	3.1714285714285713	2	2.545122524972492	2	4	1	26
ENSG00000211951	209	3.708133971291866	3	2.537408744331815	2	5	1	20
ENSG00000253462	210	3.6523809523809523	3	2.533624415170373	2	5	1	20
ENSG00000253482	206	3.592233009708738	3	2.5334326205767947	2	5	1	20
ENSG00000254326	206	3.592233009708738	3	2.5334326205767947	2	5	1	20
ENSG00000207196	210	3.157142857142857	2	2.526239603544785	2	4	1	26
ENSG00000280089	210	3.157142857142857	2	2.526239603544785	2	4	1	26
ENSG00000230636	210	3.2333333333333334	2	2.510805992199023	2	4	1	22
ENSG00000265595	210	3.2333333333333334	2	2.4974308968476997	2	4	1	21
ENSG00000254021	210	3.742857142857143	3	2.4941215919396065	2	5	1	19
ENSG00000254615	210	3.742857142857143	3	2.4941215919396065	2	5	1	19
ENSG00000147434	210	3.5	2	2.4906523808626226	2	4	1	20
ENSG00000120925	210	3.533333333333333	2	2.488506274228378	2	4	1	20
ENSG00000242719	210	3.533333333333333	2	2.488506274228378	2	4	1	20
ENSG00000266044	210	3.533333333333333	2	2.488506274228378	2	4	1	20
ENSG00000168172	210	3.533333333333333	2	2.488506274228378	2	4	1	20
ENSG00000202514	210	3.533333333333333	2	2.488506274228378	2	4	1	20
ENSG00000254673	210	3.533333333333333	2	2.488506274228378	2	4	1	20
ENSG00000168522	210	3.533333333333333	2	2.488506274228378	2	4	1	20
ENSG00000147432	210	3.480952380952381	2	2.4867339983566437	2	4	1	20
ENSG00000255101	210	3.480952380952381	2	2.4867339983566437	2	4	1	20
ENSG00000255361	210	3.480952380952381	2	2.4867339983566437	2	4	1	20
ENSG00000131931	209	3.5167464114832536	2	2.4866870410631465	2	4	1	20
ENSG00000171671	210	3.0619047619047617	2	2.478805120097623	2	4	1	26
ENSG00000263744	210	3.0619047619047617	2	2.478805120097623	2	4	1	26
ENSG00000213708	210	3.7333333333333334	3	2.477715673786561	2	5	1	19
ENSG00000064787	210	3.2333333333333334	2	2.462704261721605	2	4	1	21
ENSG00000236352	210	3.2476190476190476	2	2.4583845490530996	2	4	2	21
ENSG00000253611	210	3.4857142857142858	2	2.4538390416607756	2	4	1	20
ENSG00000107669	210	2.7142857142857144	2	2.4503267459659126	2	3	1	28
ENSG00000201884	210	2.7142857142857144	2	2.4503267459659126	2	3	1	28
ENSG00000226864	210	2.7142857142857144	2	2.4503267459659126	2	3	1	28
ENSG00000273767	210	2.7142857142857144	2	2.4503267459659126	2	3	1	28
ENSG00000276742	210	2.7142857142857144	2	2.4503267459659126	2	3	1	28
ENSG00000107672	210	2.7142857142857144	2	2.4503267459659126	2	3	1	28
ENSG00000273891	210	2.7142857142857144	2	2.4503267459659126	2	3	1	28
ENSG00000200731	210	3.4952380952380953	2	2.4499733795011522	2	4	1	20
ENSG00000185900	210	3.4952380952380953	2	2.4499733795011522	2	4	1	20
ENSG00000254198	210	3.4952380952380953	2	2.4499733795011522	2	4	1	20
ENSG00000165102	210	3.4952380952380953	2	2.4499733795011522	2	4	1	20
ENSG00000083844	210	3.052380952380952	2	2.4499036300974453	2	4	1	23
ENSG00000105146	210	3.052380952380952	2	2.4499036300974453	2	4	1	23
ENSG00000204524	210	3.052380952380952	2	2.4499036300974453	2	4	1	23
ENSG00000268713	210	3.052380952380952	2	2.4499036300974453	2	4	1	23
ENSG00000267871	210	3.052380952380952	2	2.4499036300974453	2	4	1	23
ENSG00000197714	210	3.052380952380952	2	2.4499036300974453	2	4	1	23
ENSG00000211952	210	3.4523809523809526	2	2.4475588947308546	2	4	1	20
ENSG00000270474	210	3.4523809523809526	2	2.4475588947308546	2	4	1	20
ENSG00000270550	210	3.4523809523809526	2	2.4475588947308546	2	4	1	20
ENSG00000162105	210	3.052380952380952	2	2.440119035377677	2	4	1	26
ENSG00000253582	210	3.7095238095238097	3	2.4370357635511883	2	4.75	1	19
ENSG00000164796	210	3.6809523809523808	3	2.435408466692077	2	4.75	1	19
ENSG00000164830	210	3.7142857142857144	3	2.4346552400848163	2	4.75	1	19
ENSG00000253676	210	3.7142857142857144	3	2.4346552400848163	2	4.75	1	19
ENSG00000251892	210	3.7142857142857144	3	2.4346552400848163	2	4.75	1	19
ENSG00000276813	210	3.6666666666666665	3	2.424621182533032	2	4	1	19
ENSG00000230169	210	3.6666666666666665	3	2.424621182533032	2	4	1	19
ENSG00000238399	210	3.6666666666666665	3	2.424621182533032	2	4	1	19
ENSG00000019186	210	3.176190476190476	2	2.4244379335608426	2	4	1	21
ENSG00000101132	210	3.1809523809523808	2	2.4230983857852864	2	4	1	21
ENSG00000253434	210	3.6333333333333333	3	2.422745750114314	2	4	1	19
ENSG00000253156	210	3.6333333333333333	3	2.422745750114314	2	4	1	19
ENSG00000254262	210	3.6333333333333333	3	2.422745750114314	2	4	1	19
ENSG00000222146	210	3.642857142857143	3	2.4222002391695336	2	4	1	19
ENSG00000269476	210	3.033333333333333	2	2.4207700410626654	2	4	2	23
ENSG00000173480	210	3.033333333333333	2	2.4207700410626654	2	4	2	23
ENSG00000196724	210	3.033333333333333	2	2.4207700410626654	2	4	2	23
ENSG00000152454	210	3.033333333333333	2	2.4207700410626654	2	4	2	23
ENSG00000280041	210	3.1857142857142855	2	2.4197721657719558	2	4	1	21
ENSG00000174429	210	3.6857142857142855	3	2.419277782675461	2	4	1	19
ENSG00000253491	210	3.323809523809524	2	2.4100874057299553	2	4	0	20
ENSG00000253587	210	3.323809523809524	2	2.4100874057299553	2	4	0	20
ENSG00000215948	210	2.780952380952381	2	2.3960931214219126	2	3	1	24
ENSG00000280822	210	3.466666666666667	2	2.3804091428576557	2	4	1	20
ENSG00000254342	210	3.466666666666667	2	2.3804091428576557	2	4	1	20
ENSG00000201329	210	3.466666666666667	2	2.3804091428576557	2	4	1	20
ENSG00000281402	210	3.466666666666667	2	2.3804091428576557	2	4	1	20
ENSG00000250637	210	3.466666666666667	2	2.3804091428576557	2	4	1	20
ENSG00000254069	210	3.466666666666667	2	2.3804091428576557	2	4	1	20
ENSG00000253707	209	3.4545454545454546	2	2.377597953391622	2	4	1	20
ENSG00000253319	210	3.4714285714285715	2	2.3764480062590247	2	4	1	20
ENSG00000253418	210	3.4714285714285715	2	2.3764480062590247	2	4	1	20
ENSG00000264802	210	4.09047619047619	4	2.3753931453812385	2.25	5	2	24
ENSG00000253884	210	3.461904761904762	2	2.3742994313964214	2	4	1	20
ENSG00000255166	210	3.461904761904762	2	2.3742994313964214	2	4	1	20
ENSG00000253312	210	3.461904761904762	2	2.3742994313964214	2	4	1	20
ENSG00000253186	210	3.461904761904762	2	2.3742994313964214	2	4	1	20
ENSG00000253606	210	3.461904761904762	2	2.3742994313964214	2	4	1	20
ENSG00000253486	210	3.461904761904762	2	2.3742994313964214	2	4	1	20
ENSG00000234713	210	3.461904761904762	2	2.3742994313964214	2	4	1	20
ENSG00000254145	210	3.4857142857142858	2	2.372547479982438	2	4	1	20
ENSG00000253748	210	3.4857142857142858	2	2.372547479982438	2	4	1	20
ENSG00000253195	210	3.4857142857142858	2	2.372547479982438	2	4	1	20
ENSG00000188877	210	3.461904761904762	2	2.372283375134374	2	4	1	20
ENSG00000238509	210	3.461904761904762	2	2.372283375134374	2	4	1	20
ENSG00000255497	210	3.461904761904762	2	2.372283375134374	2	4	1	20
ENSG00000089356	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000278663	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000153902	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000279619	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000266964	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000221857	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000221946	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000089327	210	2.861904761904762	2	2.371072918563383	2	4	1	33
ENSG00000259724	210	2.742857142857143	2	2.3701838962372155	2	3	1	27
ENSG00000108107	210	3.0285714285714285	2	2.3658541569595397	2	4	2	24
ENSG00000277326	210	3.0285714285714285	2	2.3658541569595397	2	4	2	24
ENSG00000185442	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000272298	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000253954	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000258741	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000240484	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000258562	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000260361	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000258527	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000258922	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000274215	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000275175	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000272888	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000279765	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000173575	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000264173	210	2.738095238095238	2	2.3646066851752114	2	3	1	28
ENSG00000253845	210	3.4952380952380953	2	2.364505509969427	2	4	1	20
ENSG00000253198	210	3.4952380952380953	2	2.364505509969427	2	4	1	20
ENSG00000179242	210	3.176190476190476	2	2.3563829149809514	2	4	1	26
ENSG00000277270	210	3.176190476190476	2	2.3563829149809514	2	4	1	26
ENSG00000276786	210	3.1714285714285713	2	2.3496193027976444	2	4	1	26
ENSG00000156687	210	3.085714285714286	2	2.3461840573355324	2	4	1	16
ENSG00000269776	210	2.9380952380952383	2	2.339790239336007	2	4	2	28
ENSG00000198633	210	2.9380952380952383	2	2.339790239336007	2	4	2	28
ENSG00000278543	210	2.9380952380952383	2	2.339790239336007	2	4	2	28
ENSG00000187238	210	3.5047619047619047	3	2.336004069947172	2	4	0	14
ENSG00000259349	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000267678	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000267772	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000266943	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000170836	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000281267	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000200013	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000239932	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000224011	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000252534	210	3.1	2	2.3220391962040896	2	4	1	19
ENSG00000275958	210	3.1857142857142855	2	2.3167345676043127	2	4	1	22
ENSG00000232465	210	3.1857142857142855	2	2.3167345676043127	2	4	1	22
ENSG00000234821	210	3.1857142857142855	2	2.3167345676043127	2	4	1	22
ENSG00000257060	210	2.7285714285714286	2	2.316498524397077	2	3	1	27
ENSG00000278556	191	3.2460732984293195	2	2.3163430286073803	2	4	1	20
ENSG00000258909	210	2.7333333333333334	2	2.3160214469867744	2	3	1	27
ENSG00000258787	210	2.7333333333333334	2	2.3160214469867744	2	3	1	27
ENSG00000267522	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000281209	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000142409	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000223060	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000279959	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000167685	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000279794	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000197487	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000197213	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000204532	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000242411	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000267908	210	3.0285714285714285	2	2.310604398476967	2	4	2	24
ENSG00000173572	210	3.0238095238095237	2	2.3096230479955615	2	4	2	24
ENSG00000179709	210	3.0238095238095237	2	2.3096230479955615	2	4	2	24
ENSG00000171487	210	3.0238095238095237	2	2.3096230479955615	2	4	2	24
ENSG00000252210	210	3.442857142857143	3	2.3064443582233487	2	4	1	25
ENSG00000020256	210	3.2142857142857144	2	2.2997369756585666	2	4	1	22
ENSG00000233347	210	3.2142857142857144	2	2.2997369756585666	2	4	1	22
ENSG00000276817	210	3.2142857142857144	2	2.2997369756585666	2	4	1	22
ENSG00000217379	210	2.7904761904761903	2	2.286616932727922	2	3.75	1	31
ENSG00000237404	210	2.7904761904761903	2	2.286616932727922	2	4	1	31
ENSG00000227116	210	2.7904761904761903	2	2.286616932727922	2	4	1	31
ENSG00000231662	210	2.780952380952381	2	2.2857199817655163	2	3.75	1	31
ENSG00000218643	210	2.780952380952381	2	2.2857199817655163	2	3.75	1	31
ENSG00000201523	210	2.780952380952381	2	2.2857199817655163	2	3.75	1	31
ENSG00000226786	210	2.780952380952381	2	2.2857199817655163	2	3.75	1	31
ENSG00000214012	210	2.780952380952381	2	2.2857199817655163	2	3.75	1	31
ENSG00000217314	210	2.780952380952381	2	2.2857199817655163	2	3.75	1	31
ENSG00000200957	210	2.780952380952381	2	2.2857199817655163	2	3.75	1	31
ENSG00000207123	210	3.104761904761905	2	2.285480735390969	2	4	1	19
ENSG00000266066	210	3.104761904761905	2	2.285480735390969	2	4	1	19
ENSG00000199715	210	2.7904761904761903	2	2.2845234993423946	2	4	1	31
ENSG00000278102	210	2.795238095238095	2	2.2839100591639814	2	4	1	31
ENSG00000200681	210	2.795238095238095	2	2.2839100591639814	2	4	1	31
ENSG00000217414	210	2.795238095238095	2	2.2839100591639814	2	4	1	31
ENSG00000218976	210	2.795238095238095	2	2.2839100591639814	2	4	1	31
ENSG00000137393	210	2.795238095238095	2	2.2839100591639814	2	4	1	31
ENSG00000207775	210	2.795238095238095	2	2.2839100591639814	2	4	1	31
ENSG00000170832	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000241157	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000275562	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000280588	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000271626	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000141371	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000213228	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000062725	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000270553	210	3.085714285714286	2	2.282088717204498	2	4	1	19
ENSG00000258631	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000258754	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000258627	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000259123	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000258476	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000258831	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000222409	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000258785	210	2.7142857142857144	2	2.280410798693895	2	3	1	27
ENSG00000232024	207	3.0483091787439616	2	2.2785586785328316	2	4	1	16
ENSG00000251003	210	3.6952380952380954	3	2.2779316124672606	2	5	1	14
ENSG00000253526	210	3.6952380952380954	3	2.2779316124672606	2	5	1	14
ENSG00000201627	210	3.6952380952380954	3	2.2779316124672606	2	5	1	14
ENSG00000253420	210	3.704761904761905	3	2.2749890773124806	2	5	1	14
ENSG00000254141	210	3.704761904761905	3	2.2749890773124806	2	5	1	14
ENSG00000243601	210	3.704761904761905	3	2.2749890773124806	2	5	1	14
ENSG00000270306	210	2.6857142857142855	2	2.270317245771097	2	3	1	32
ENSG00000232702	210	2.6857142857142855	2	2.270317245771097	2	3	1	32
ENSG00000252091	210	3.123809523809524	2	2.2655955546243782	2	4	2	28
ENSG00000241821	210	3.123809523809524	2	2.2655955546243782	2	4	2	28
ENSG00000237000	210	3.123809523809524	2	2.2655955546243782	2	4	2	28
ENSG00000221416	210	3.123809523809524	2	2.2655955546243782	2	4	2	28
ENSG00000231604	210	3.123809523809524	2	2.2655955546243782	2	4	2	28
ENSG00000207158	210	3.123809523809524	2	2.2655955546243782	2	4	2	28
ENSG00000275364	210	2.8142857142857145	2	2.2645142099293563	2	3	1	31
ENSG00000251838	210	2.8142857142857145	2	2.2645142099293563	2	3	1	31
ENSG00000242834	210	2.8142857142857145	2	2.2645142099293563	2	3	1	31
ENSG00000253118	210	3.642857142857143	3	2.260768262646335	2	5	1	19
ENSG00000253682	210	3.642857142857143	3	2.260768262646335	2	5	1	19
ENSG00000253749	210	3.642857142857143	3	2.260768262646335	2	5	1	19
ENSG00000102893	210	2.2333333333333334	2	2.2579648145328264	1	2	1	26
ENSG00000259866	210	2.2333333333333334	2	2.2579648145328264	1	2	1	26
ENSG00000261336	210	2.2333333333333334	2	2.2579648145328264	1	2	1	26
ENSG00000259918	210	2.2333333333333334	2	2.2579648145328264	1	2	1	26
ENSG00000253371	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000253634	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000221172	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000253177	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000248858	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000254020	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000253577	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000253197	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000205133	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000251347	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000277063	210	3.5904761904761906	3	2.2571321860210185	2	4	1	19
ENSG00000248995	210	2.9047619047619047	2	2.256405277332798	2	4	2	27
ENSG00000221564	210	2.9047619047619047	2	2.256405277332798	2	4	2	27
ENSG00000179431	210	2.8047619047619046	2	2.25523870525507	2	3	1	31
ENSG00000254686	210	2.8047619047619046	2	2.25523870525507	2	3	1	31
ENSG00000175097	210	2.8	2	2.2537581585699415	2	3	1	31
ENSG00000166352	210	2.8	2	2.2537581585699415	2	3	1	31
ENSG00000254498	210	2.8	2	2.2537581585699415	2	3	1	31
ENSG00000255566	210	2.8857142857142857	2	2.2533941893335516	2	4	2	27
